index,lat,lon,alt,X,Y,Z,psi,theta,phi,TAS,JSHead,JSPitch,JSRoll,throttle,thrust,fuel_flow,rudder,elevator,left_ail,right_ail,ground_speed,wind_speed,roll_rate,num_wp,x_wp,y_wp,z_wp,wp_dist,yaw_reff,wp_stat,ph_stat,wl_stat,yaw_error,JSRoll_Sim,Roll_lim_stat,KP,KD,error_rate
61,-31.500999999999998,118.75,2529.9,2342.8,882.51,32.864000000000004,64.304,-2.1386,-1.8692,76.97399999999999,-0.0039216,0.13725,-0.031381,0.46113999999999994,1254.7,0.044203,0,-4.5631,-0.36388000000000004,0.17174,76.97399999999999,0,-1.9753,1,2895,1215,1000,644.6,58.949,1,0,0,5.3548,-0.018741999999999998,0,-0.018741999999999998,0.0,0.0
62,-31.500999999999998,118.75,2526.9,2374.7,897.75,29.98,64.12,-1.7168,-3.0037,77.27,-0.0039216,0.13725,-0.080037,0.46113999999999994,1253.7,0.044176,0,-4.5525,-1.0168,0.4982,77.27,0,-3.1145,1,2895,1215,1000,609.42,58.629,1,0,0,5.4912,-0.019219,0,-0.019219,0.0,0.0
63,-31.500999999999998,118.75,2523.9,2411.7,915.52,26.994,63.815,-1.2177,-3.9423,77.564,-0.0039216,0.13725,-0.043575,0.46113999999999994,1252.7,0.04415,0,-4.5591,-0.52472,0.25216,77.564,0,-2.3428,1,2895,1215,1000,568.6,58.217,1,0,0,5.5976,-0.028804000000000003,0,-0.019592,-0.0092121,0.29909
64,-31.5,118.75,2521.4,2446.5,932.44,24.52,63.478,-0.72787,-4.9102,77.795,-0.0039216,0.13725,-0.060947,0.46113999999999994,1251.9,0.044131000000000004,0,-4.5484,-0.78417,0.38189,77.795,0,-2.0169,1,2895,1215,1000,530.11,57.791000000000004,1,0,0,5.6873,-0.019905000000000003,0,-0.019905000000000003,0.0,0.0
65,-31.5,118.75,2519.4,2478.4,948.31,22.526999999999997,63.111000000000004,-0.2722,-5.4252,77.969,-0.0039216,0.13725,-0.020053,0.46113999999999994,1251.3,0.044117,0,-4.5760000000000005,-0.23945999999999998,0.10954000000000001,77.969,0,-1.0074,1,2895,1215,1000,494.67,57.376000000000005,1,0,0,5.7354,-0.020074,0,-0.020074,0.0,0.0
66,-31.5,118.75,2517.7,2510.3,964.17,20.863000000000003,62.727,0.19269,-5.9235,78.102,-0.0039216,0.13725,-0.030781,0.46113999999999994,1250.9,0.044107,0,-4.5623,-0.41138,0.19549,78.102,0,-0.46652,1,2895,1215,1000,459.26,56.897,1,0,0,5.8302,-0.020406,0,-0.020406,0.0,0.0
67,-31.5,118.75,2516.3,2541.5,980.04,19.506,62.323,0.66208,-6.7074,78.196,-0.0039216,0.13725,-0.070284,0.46113999999999994,1250.7,0.0441,0,-4.51,-0.89992,0.43976000000000004,78.196,0,-2.4954,1,2895,1215,1000,424.5,56.391999999999996,1,0,0,5.9307,-0.020756999999999998,0,-0.020756999999999998,0.0,0.0
68,-31.5,118.76,2515.1,2575.5,997.8,18.326,61.855,1.2356,-4.3568,78.256,-0.0039216,0.13725,0.072197,0.46113999999999994,1250.5,0.044098000000000005,0,-4.7174,0.4065,-0.81261,78.256,0,6.296,2,4635,1845,1000,2226.9,67.639,1,0,0,-5.7842,0.020245,0,0.020245,0.0,0.0
69,-31.5,118.76,2514.4,2603.8,1012.4,17.64,61.675,1.6369999999999998,-2.6473,78.27199999999999,-0.0039216,0.13725,0.060065999999999994,0.46113999999999994,1250.6,0.044099,0,-4.5878,0.37766,-0.75493,78.27199999999999,0,3.0339,2,4635,1845,1000,2195.2,67.711,1,0,0,-6.0361,0.021126,0,0.021126,0.0,0.0
70,-31.5,118.76,2513.8,2637.2,1030.4,17.139,61.611999999999995,2.1811,-1.5122,78.251,-0.0039216,0.13725,0.035646,0.46113999999999994,1250.7,0.044102999999999996,0,-4.5177,0.22425,-0.44811000000000006,78.251,0,1.9165,2,4635,1845,1000,2157.5,67.816,1,0,0,-6.2043,0.021715,0,0.021715,0.0,0.0
